heliostat_id,x (m),y (m)
3000,212.41350181421393,533.4446331598276
3001,225.39048127348804,528.0926086883868
3002,238.23274837762227,522.4249515484925
3003,250.9326275050148,516.4450492099132
3004,263.4825281371237,510.156475766475
3005,275.87494939520144,503.56298979988117
3006,288.10248452345166,496.66853213326743
3007,300.1578253159318,489.47722347583317
3008,312.0337664845525,481.9933619599589
3009,323.7232099655654,474.22142057227927
3010,335.219169161965,466.1660444802497
3011,346.51477311926703,457.8320482558021
3012,357.6032706321714,449.2244129977513
3013,368.47803427965073,440.34828335467
3014,379.13256438605663,431.2089644500133
3015,389.5604929058734,421.81191871132944
3016,399.7555872297991,412.1627626054526
3017,409.7117539098787,402.2672632816287
3018,419.42304230146163,392.1313351245811
3019,428.88364811980944,381.7610362195751
3020,438.0879169092252,371.16256473159575
3021,447.0303474226335,360.34225520080184
3022,455.705594909589,349.3065747564706
3023,464.10847431075047,338.06211925169566
3024,472.23396335690876,326.6156093211498
3025,480.077205570719,314.97388636426626
3026,487.63351316934074,303.14390845624223
3027,494.89836986625176,291.13274618930603
3028,501.8674335705622,278.9475784467353
3029,508.5365389822141,266.5956881121509
3030,514.9017000815159,254.08445771665168
3031,520.9591125115232,241.42136502639173
3032,526.7051558518448,228.61397857323627
3033,532.1363957825095,215.66995313116922
3034,537.249586136606,202.59702514115503
3035,542.0416708404664,189.4030080871888
3036,546.5097857402326,176.0957878262998
3037,550.6512603137169,162.6833178752987
3038,554.4636192665303,149.17361465708453
3039,557.9445840115284,135.57475270935493
3040,561.092074030686,121.89485985858207
3041,563.9042081185909,108.14211236213744
3042,566.3793055068104,94.32473002147115
3043,568.5158868684603,80.45097126926653
3044,570.3126752023755,66.52912823350329
3045,571.7685965963539,52.567521781383114
3046,572.8827808690158,38.57449654607832
3047,573.654562089899,24.558415939274724
3048,574.083478977474,10.527657152492134
3049,574.1692751748451,-3.5093938498316977
3050,573.911899402971,-17.544347342500494
3051,573.3115054913133,-31.568814853966725
3052,572.3684522858952,-45.574414179988956
3053,571.0833034348244,-59.55277439354461
3054,569.4568270514104,-73.49554084800133
3055,567.4899952550743,-87.39438017055778
3056,565.1839835903285,-101.24098524297104
3057,562.5401703241727,-115.02708016658974
3058,559.5601356223245,-128.74442520872907
3059,556.24566060478,-142.38482172743034
3060,552.5987262812656,-155.9401170716602
3061,548.6215123672201,-169.4022094540221
3062,544.3163959810125,-182.76305279306803
3063,539.685950223176,-196.01466152231524
3064,534.7329426385061,-209.14911536309313
3065,529.460333561942,-222.15856405837084
3066,523.8712743492221,-235.0352320647316
3067,517.9691054933667,-247.7714231996939
3068,511.75735462811815,-260.3595252415989
3069,505.2397344195302,-272.79201447931496
3070,498.4201403469648,-285.0614602090437
3071,491.3026483748256,-297.1605291755328
3072,483.8915125164183,-309.0819899550494
3073,476.1911622913928,-320.8187172774877
3074,468.20620007828944,-332.363696285032
3075,459.9413983637694,-343.7100267248259
3076,451.40169689017443,-354.85092707314607
3077,442.5921997031195,-365.77973858861316
3078,433.51817210088643,-376.48992929201495
3079,424.1850374874358,-386.9750978703706
3080,414.59837413092504,-397.22897750289275
3081,404.76391182966404,-407.2454396065697
3082,394.6875284875045,-417.0184974991223
3083,384.3752466007109,-426.54230997714967
3084,373.83322965840614,-435.8111848073264
3085,363.0677784587526,-444.81958212855955
3086,352.08532734306334,-453.56211776307794
3087,340.89244035009756,-462.0335664344696
3088,329.4958072928373,-470.2288648907483
3089,317.90223976009094,-478.14311493058
3090,306.1186670453142,-485.7715863308601
3091,294.1521320050791,-493.1097196738944
3092,282.0097868496702,-500.1531290724909
3093,269.69888886831916,-506.8976047913368
3094,257.22679609163924,-513.3391157630894
3095,244.60096289384305,-519.4738119976839
3096,231.8289355373815,-525.298026883411
3097,218.91834766266163,-530.8082793783931
3098,205.87691572553774,-536.0012760911488
3099,192.71243438530857,-540.8739132490015
3100,179.43277184597065,-545.4232785531545
3101,166.0458651535167,-549.6466529193282
3102,152.55971545208703,-553.5415121029121
3103,138.9823832018117,-557.1055282076682
3104,125.32198336120057,-560.3365710770761
3105,111.58668053695806,-563.2327095674958
3106,97.78468410412869,-565.7922127023807
3107,83.92424329947889,-568.013550706856
3108,70.01364229106066,-569.8953959220407
3109,56.06119522689216,-571.4366235985689
3110,42.07524126572271,-572.636312568834
3111,28.06413959284885,-573.4937457975574
3112,14.036264423959697,-574.0084108103476
3113,7.031676991344275e-14,-574.1800000000002
3114,-14.03626442395981,-574.0084108103476
3115,-28.06413959284871,-573.4937457975574
3116,-42.075241265722575,-572.6363125688341
3117,-56.061195226892025,-571.4366235985689
3118,-70.0136422910605,-569.8953959220407
3119,-83.924243299479,-568.013550706856
3120,-97.78468410412856,-565.7922127023807
3121,-111.58668053695817,-563.2327095674958
3122,-125.32198336120042,-560.3365710770762
3123,-138.98238320181156,-557.1055282076683
3124,-152.5597154520869,-553.5415121029122
3125,-166.04586515351656,-549.6466529193282
3126,-179.43277184597076,-545.4232785531545
3127,-192.71243438530846,-540.8739132490015
3128,-205.87691572553786,-536.0012760911488
3129,-218.91834766266152,-530.8082793783932
3130,-231.8289355373814,-525.2980268834111
3131,-244.60096289384293,-519.4738119976839
3132,-257.22679609163913,-513.3391157630894
3133,-269.6988888683193,-506.89760479133673
3134,-282.0097868496701,-500.153129072491
3135,-294.15213200507924,-493.1097196738943
3136,-306.1186670453141,-485.77158633086015
3137,-317.9022397600908,-478.1431149305801
3138,-329.4958072928372,-470.22886489074835
3139,-340.89244035009744,-462.03356643446966
3140,-352.08532734306345,-453.5621177630779
3141,-363.0677784587525,-444.81958212855966
3142,-373.83322965840614,-435.81118480732636
3143,-384.37524660071085,-426.5423099771498
3144,-394.68752848750444,-417.0184974991225
3145,-404.7639118296639,-407.2454396065698
3146,-414.598374130925,-397.22897750289286
3147,-424.1850374874359,-386.97509787037046
3148,-433.5181721008864,-376.489929292015
3149,-442.59219970311955,-365.77973858861304
3150,-451.40169689017404,-354.85092707314664
3151,-459.9413983637695,-343.71002672482587
3152,-468.20620007828927,-332.3636962850323
3153,-476.19116229139263,-320.818717277488
3154,-483.8915125164182,-309.0819899550495
3155,-491.30264837482565,-297.16052917553276
3156,-498.42014034696456,-285.061460209044
3157,-505.23973441953024,-272.7920144793149
3158,-511.7573546281181,-260.359525241599
3159,-517.9691054933666,-247.77142319969406
3160,-523.8712743492221,-235.03523206473162
3161,-529.4603335619419,-222.1585640583712
3162,-534.7329426385058,-209.14911536309353
3163,-539.685950223176,-196.0146615223155
3164,-544.3163959810124,-182.76305279306828
3165,-548.6215123672201,-169.4022094540221
3166,-552.5987262812655,-155.94011707166058
3167,-556.2456606047799,-142.3848217274307
3168,-559.5601356223244,-128.74442520872935
3169,-562.5401703241727,-115.02708016658985
3170,-565.1839835903284,-101.24098524297166
3171,-567.4899952550743,-87.3943801705578
3172,-569.4568270514104,-73.49554084800108
3173,-571.0833034348244,-59.55277439354487
3174,-572.3684522858952,-45.5744141799891
3175,-573.3115054913133,-31.56881485396725
3176,-573.911899402971,-17.544347342500508
3177,-574.1692751748451,-3.509393849832093
3178,-574.083478977474,10.527657152491868
3179,-573.654562089899,24.558415939274585
3180,-572.8827808690158,38.574496546077796
3181,-571.7685965963539,52.56752178138322
3182,-570.3126752023755,66.52912823350287
3183,-568.5158868684603,80.45097126926626
3184,-566.3793055068104,94.324730021471
3185,-563.904208118591,108.1421123621368
3186,-561.092074030686,121.89485985858217
3187,-557.9445840115285,135.57475270935467
3188,-554.4636192665304,149.17361465708427
3189,-550.6512603137169,162.68331787529857
3190,-546.5097857402326,176.0957878262998
3191,-542.0416708404664,189.4030080871888
3192,-537.2495861366061,202.59702514115463
3193,-532.1363957825095,215.66995313116897
3194,-526.705155851845,228.61397857323564
3195,-520.9591125115232,241.42136502639173
3196,-514.9017000815157,254.0844577166518
3197,-508.53653898221427,266.5956881121506
3198,-501.86743357056235,278.94757844673506
3199,-494.89836986625204,291.13274618930546
3200,-487.63351316934074,303.14390845624223
3201,-480.077205570719,314.9738863642664
3202,-472.23396335690893,326.6156093211495
3203,-464.1084743107506,338.0621192516955
3204,-455.70559490958914,349.3065747564704
3205,-447.03034742263355,360.3422552008018
3206,-438.0879169092255,371.1625647315954
3207,-428.88364811980966,381.7610362195748
3208,-419.4230423014618,392.1313351245809
3209,-409.71175390987884,402.2672632816286
3210,-399.7555872297992,412.1627626054525
3211,-389.5604929058737,421.8119187113291
3212,-379.1325643860569,431.20896445001307
3213,-368.47803427965056,440.3482833546701
3214,-357.60327063217153,449.2244129977512
3215,-346.5147731192671,457.832048255802
3216,-335.21916916196534,466.1660444802494
3217,-323.7232099655658,474.2214205722791
3218,-312.0337664845523,481.9933619599591
3219,-300.1578253159319,489.4772234758331
3220,-288.10248452345166,496.66853213326743
3221,-275.8749493952018,503.562989799881
3222,-263.482528137124,510.1564757664749
3223,-250.93262750501498,516.4450492099131
3224,-238.2327483776224,522.4249515484923
3225,-225.39048127348804,528.0926086883868
3226,-212.4135018142143,533.4446331598275
3227,-199.30956613686325,538.4778261417415
3228,-186.08650625824032,543.1891793736341
3229,-172.75222539381414,547.5758769535827
3230,-159.3146932340939,551.6352970212537
3231,-145.7819411812682,555.3650133249496
3232,-132.1620575489603,558.7627966717412
3233,-118.46318272797518,561.8266162598196
3234,-104.69350432090874,564.5546408922772
3235,-90.86125224855212,566.9452400715833
3236,-76.97469383099265,568.9969849741078
3237,-63.04212884636936,570.7086493041068
3238,-49.071884570226246,572.0792100266593
3239,-35.072310798425775,573.1078479791206
3240,-21.051774856612433,573.7939483607219
3241,-7.018656599188355,574.1371011000273
3242,0.0,602.2600000000002
3243,14.013961665839165,602.0969327927428
3244,28.02033452421491,601.60781947474
3245,42.01153387713692,600.7929249094819
3246,55.979983243335774,599.6526903767515
3247,69.91811846106118,598.1877333336628
3248,83.81839178420904,596.3988470802984
3249,97.67327596955907,594.2870003301222
3250,111.47526835290986,591.8533366854048
3251,125.21689491190378,589.099174017942
3252,138.89071431334204,586.0260037554049
3253,152.48932194279794,582.6354900737047
3254,166.005353914346,578.9294689958122
3255,179.43149105823622,574.9099473975192
3256,192.76046288435376,570.5791019206802
3257,205.98505151931732,565.9392777945214
3258,219.0980956150851,560.9929875656587
3259,232.09249422695098,555.742909737509
3260,244.96121065883153,550.191887319833
3261,257.6972762737608,544.3429262891963
3262,270.2937942675304,538.1991939611785
3263,282.7439434034307,531.7640172752176
3264,295.04098170607034,525.0408809930124
3265,307.17825011227563,518.033425811463
3266,319.1491760770901,510.7454463911693
3267,330.9472771329238,503.18088930155534
3268,342.5661643999236,495.3438508837319
3269,353.999546045665,487.23857503225605
3270,365.2412306922895,478.8694508969872
3271,376.2851307692456,470.24101050628497
3272,387.12526580981523,461.35792631283584
3273,397.7557656896425,452.22500866343785
3274,408.17087380550885,442.8472031941126
3275,418.36495019263583,433.22958815195625
3276,428.3324745788253,423.3773716451792
3277,438.0680493737845,413.29588882282366
3278,447.5664025920156,402.9905989856861
3279,456.8223907076899,392.46708263000977
3280,465.8310014399573,381.73103842554747
3281,474.5873564671846,370.7882801296311
3282,483.08671406865284,359.6447334389202
3283,491.32447169228317,348.3064327805317
3284,499.2961684469996,336.7795180442921
3285,506.9974875183799,325.0702312578783
3286,514.4242585062875,313.1849132066494
3287,521.5724596832162,301.13000000000017
3288,528.4382201721266,288.9120195860935
3289,535.0178220425948,276.5375882168617
3290,541.3077023241366,264.0134068651899
3291,547.304454935619,251.34625759621977
3292,553.004832529714,238.54299989474274
3293,558.4057482513936,225.61056695066722
3294,563.5042774095164,212.55596190457487
3295,568.2976590605998,199.38625405539506
3296,572.7832975039194,186.1085750322559
3297,576.9587636871265,172.73011493258133
3298,580.8217965216234,159.25811842852553
3299,584.3703041069818,145.6998808438559
3300,587.6023648637452,132.0627442034067
3301,590.5162285739963,118.35409325724247
3302,593.1103173291326,104.58135148168554
3303,595.3832263843307,90.75197705937381
3304,597.3337249192405,76.87345884052182
3305,598.9607567044965,62.95331228757699
3306,600.2634406736844,48.99907540546436
3307,601.2410714004542,35.01830465962336
3308,601.8931194805208,21.01857088404831
3309,602.2192318183461,7.007455181549459
3310,602.2192318183461,-7.007455181549252
3311,601.8931194805208,-21.018570884048234
3312,601.2410714004542,-35.018304659623155
3313,600.2634406736844,-48.99907540546428
3314,598.9607567044965,-62.95331228757705
3315,597.3337249192405,-76.87345884052162
3316,595.3832263843307,-90.7519770593736
3317,593.1103173291326,-104.58135148168549
3318,590.5162285739963,-118.35409325724227
3319,587.6023648637452,-132.06274420340662
3320,584.3703041069818,-145.69988084385596
3321,580.8217965216234,-159.25811842852534
3322,576.9587636871265,-172.7301149325811
3323,572.7832975039195,-186.10857503225586
3324,568.2976590605999,-199.38625405539486
3325,563.5042774095165,-212.55596190457467
3326,558.4057482513936,-225.61056695066728
3327,553.004832529714,-238.54299989474265
3328,547.304454935619,-251.3462575962197
3329,541.3077023241365,-264.0134068651899
3330,535.0178220425948,-276.53758821686165
3331,528.4382201721268,-288.91201958609315
3332,521.5724596832163,-301.13
3333,514.4242585062875,-313.18491320664936
3334,506.99748751838007,-325.07023125787805
3335,499.2961684469996,-336.77951804429205
3336,491.32447169228317,-348.3064327805317
3337,483.08671406865295,-359.64473343892
3338,474.5873564671846,-370.7882801296311
3339,465.83100143995745,-381.73103842554724
3340,456.8223907076901,-392.4670826300097
3341,447.5664025920156,-402.9905989856861
3342,438.06804937378456,-413.2958888228236
3343,428.3324745788254,-423.37737164517915
3344,418.3649501926358,-433.2295881519563
3345,408.17087380550913,-442.8472031941123
3346,397.7557656896427,-452.22500866343773
3347,387.1252658098154,-461.3579263128358
3348,376.2851307692458,-470.2410105062848
3349,365.24123069228966,-478.8694508969871
3350,353.99954604566506,-487.23857503225594
3351,342.56616439992376,-495.3438508837317
3352,330.9472771329239,-503.18088930155517
3353,319.1491760770901,-510.7454463911693
3354,307.17825011227586,-518.0334258114628
3355,295.04098170607045,-525.0408809930123
